12.58,7249,89.21,0,340.74,1088.1,0.31,0.23415,17.15
12.585,7250.7,89.21,0,340.52,1088.1,0.31,0.23418,17.129
12.59,7252.4,89.21,0,340.29,1088.1,0.31,0.23422,17.108
12.595,7254.1,89.21,0,340.06,1088.1,0.31,0.23425,17.086
12.6,7255.8,89.21,0,339.83,1088.1,0.31,0.23428,17.065
12.605,7257.5,89.21,0,339.61,1088,0.31,0.23431,17.044
12.61,7259.1,89.21,0,339.38,1088,0.31,0.23435,17.022
12.615,7260.8,89.21,0,339.15,1088,0.31,0.23438,17.001
12.62,7262.5,89.21,0,338.93,1088,0.31,0.23441,16.98
12.625,7264.2,89.21,0,338.7,1088,0.31,0.23444,16.958
12.63,7265.9,89.21,0,338.47,1088,0.31,0.23448,16.937
12.635,7267.5,89.21,0,338.24,1088,0.31,0.23451,16.916
12.64,7269.2,89.21,0,338.02,1088,0.31,0.23454,16.895
12.645,7270.9,89.21,0,337.79,1088,0.31,0.23457,16.873
12.65,7272.5,89.21,0,337.56,1088,0.31,0.23461,16.852
12.655,7274.2,89.21,0,337.34,1088,0.31,0.23464,16.831
12.66,7275.9,89.21,0,337.11,1088,0.31,0.23467,16.81
12.665,7277.5,89.21,0,336.88,1088,0.31,0.2347,16.789
12.67,7279.2,89.21,0,336.66,1088,0.31,0.23474,16.768
12.675,7280.9,89.21,0,336.43,1088,0.31,0.23477,16.746
12.68,7282.5,89.21,0,336.2,1087.9,0.31,0.2348,16.726
12.685,7284.2,89.21,0,335.98,1087.9,0.31,0.23483,16.704
12.69,7285.9,89.21,0,335.75,1087.9,0.31,0.23487,16.683
12.695,7287.5,89.21,0,335.52,1087.9,0.31,0.2349,16.663
12.7,7289.2,89.21,0,335.3,1087.9,0.31,0.23493,16.641
12.705,7290.8,89.21,0,335.07,1087.9,0.31,0.23496,16.62
12.71,7292.5,89.21,0,334.84,1087.9,0.31,0.235,16.6
12.715,7294.2,89.21,0,334.62,1087.9,0.31,0.23503,16.578
12.72,7295.8,89.21,0,334.39,1087.9,0.31,0.23506,16.557
12.725,7297.5,89.21,0,334.16,1087.9,0.31,0.2351,16.537
12.73,7299.1,89.21,0,333.94,1087.9,0.31,0.23513,16.516
12.735,7300.8,89.21,0,333.71,1087.9,0.31,0.23516,16.495
12.74,7302.4,89.21,0,333.49,1087.9,0.31,0.23519,16.474
12.745,7304.1,89.21,0,333.26,1087.9,0.31,0.23523,16.453
12.75,7305.7,89.21,0,333.03,1087.9,0.31,0.23526,16.432
12.755,7307.4,89.21,0,332.81,1087.8,0.31,0.23529,16.411
12.76,7309,89.21,0,332.58,1087.8,0.31,0.23532,16.39
12.765,7310.7,89.21,0,332.35,1087.8,0.31,0.23536,16.37
12.77,7312.3,89.21,0,332.13,1087.8,0.31,0.23539,16.349
12.775,7314,89.21,0,331.9,1087.8,0.31,0.23542,16.328
12.78,7315.6,89.21,0,331.68,1087.8,0.3,0.23574,16.308
12.785,7317.2,89.21,0,331.45,1087.8,0.3,0.23577,16.306
12.79,7318.9,89.21,0,331.23,1087.8,0.3,0.2358,16.285
12.795,7320.5,89.21,0,331,1087.8,0.3,0.23584,16.265
12.8,7322.1,89.21,0,330.77,1087.8,0.3,0.23587,16.244
12.805,7323.8,89.21,0,330.55,1087.8,0.3,0.2359,16.223
12.81,7325.4,89.21,0,330.32,1087.8,0.3,0.23594,16.203
12.815,7327.1,89.21,0,330.1,1087.8,0.3,0.23597,16.182
12.82,7328.7,89.21,0,329.87,1087.8,0.3,0.236,16.162
12.825,7330.3,89.21,0,329.65,1087.8,0.3,0.23604,16.141
12.83,7332,89.21,0,329.42,1087.8,0.3,0.23607,16.12
12.835,7333.6,89.21,0,329.19,1087.7,0.3,0.2361,16.1
12.84,7335.2,89.21,0,328.97,1087.7,0.3,0.23614,16.079
12.845,7336.8,89.21,0,328.74,1087.7,0.3,0.23617,16.058
12.85,7338.5,89.21,0,328.52,1087.7,0.3,0.2362,16.038
12.855,7340.1,89.21,0,328.29,1087.7,0.3,0.23624,16.017
12.86,7341.7,89.21,0,328.07,1087.7,0.3,0.23627,15.997
12.865,7343.3,89.21,0,327.84,1087.7,0.3,0.2363,15.976
12.87,7345,89.21,0,327.62,1087.7,0.3,0.23634,15.956
12.875,7346.6,89.21,0,327.39,1087.7,0.3,0.23637,15.936
12.88,7348.2,89.21,0,327.17,1087.7,0.3,0.2364,15.915
12.885,7349.8,89.21,0,326.94,1087.7,0.3,0.23644,15.894
12.89,7351.4,89.21,0,326.72,1087.7,0.3,0.23647,15.874
12.895,7353,89.21,0,326.49,1087.7,0.3,0.2365,15.854
12.9,7354.7,89.21,0,326.26,1087.7,0.3,0.23654,15.834
12.905,7356.3,89.21,0,326.04,1087.7,0.3,0.23657,15.813
12.91,7357.9,89.21,0,325.81,1087.6,0.3,0.2366,15.793
12.915,7359.5,89.21,0,325.59,1087.6,0.3,0.23664,15.772
12.92,7361.1,89.21,0,325.36,1087.6,0.3,0.23667,15.752
12.925,7362.7,89.21,0,325.14,1087.6,0.3,0.2367,15.732
12.93,7364.3,89.21,0,324.92,1087.6,0.3,0.23674,15.711
12.935,7365.9,89.21,0,324.69,1087.6,0.3,0.23677,15.691
12.94,7367.5,89.21,0,324.47,1087.6,0.3,0.23681,15.671
12.945,7369.1,89.21,0,324.24,1087.6,0.3,0.23684,15.651
12.95,7370.8,89.21,0,324.02,1087.6,0.3,0.23687,15.63
12.955,7372.4,89.21,0,323.79,1087.6,0.3,0.23691,15.61
12.96,7374,89.21,0,323.57,1087.6,0.3,0.23694,15.59
12.965,7375.6,89.21,0,323.34,1087.6,0.3,0.23697,15.57
12.97,7377.2,89.21,0,323.12,1087.6,0.3,0.23701,15.55
12.975,7378.8,89.21,0,322.89,1087.6,0.3,0.23704,15.529
12.98,7380.4,89.21,0,322.67,1087.6,0.3,0.23708,15.51
12.985,7381.9,89.21,0,322.44,1087.6,0.3,0.23711,15.489
12.99,7383.5,89.21,0,322.22,1087.5,0.3,0.23714,15.469
12.995,7385.1,89.21,0,322,1087.5,0.3,0.23718,15.449
13,7386.7,89.21,0,321.77,1087.5,0.3,0.23721,15.429
13.005,7388.3,89.21,0,321.55,1087.5,0.3,0.23725,15.409
13.01,7389.9,89.21,0,321.32,1087.5,0.3,0.23728,15.389
13.015,7391.5,89.21,0,321.1,1087.5,0.3,0.23731,15.369
13.02,7393.1,89.21,0,320.87,1087.5,0.3,0.23735,15.349
13.025,7394.7,89.21,0,320.65,1087.5,0.29,0.19325,15.329
13.03,7396.3,89.21,0,320.43,1087.5,0.29,0.19328,12.463
13.035,7397.8,89.21,0,320.21,1087.5,0.29,0.19331,12.447
13.04,7399.4,89.21,0,319.99,1087.5,0.29,0.19334,12.432
13.045,7401,89.21,0,319.77,1087.5,0.29,0.19336,12.416
13.05,7402.6,89.21,0,319.55,1087.5,0.29,0.19339,12.4
13.055,7404.2,89.21,0,319.34,1087.5,0.29,0.19342,12.384
13.06,7405.8,89.21,0,319.12,1087.5,0.29,0.19344,12.368
13.065,7407.3,89.21,0,318.9,1087.5,0.29,0.19347,12.352
13.07,7408.9,89.21,0,318.68,1087.4,0.29,0.1935,12.337
13.075,7410.5,89.21,0,318.46,1087.4,0.29,0.19353,12.321
13.08,7412.1,89.21,0,318.24,1087.4,0.29,0.19355,12.305
13.085,7413.6,89.21,0,318.02,1087.4,0.29,0.19358,12.29
13.09,7415.2,89.21,0,317.8,1087.4,0.29,0.19361,12.274
13.095,7416.8,89.21,0,317.59,1087.4,0.29,0.19364,12.258
13.1,7418.4,89.21,0,317.37,1087.4,0.29,0.19366,12.242
13.105,7419.9,89.21,0,317.15,1087.4,0.29,0.19369,12.226
13.11,7421.5,89.21,0,316.93,1087.4,0.29,0.19372,12.211
13.115,7423.1,89.21,0,316.71,1087.4,0.29,0.19375,12.195
13.12,7424.6,89.21,0,316.49,1087.4,0.29,0.19377,12.18
13.125,7426.2,89.21,0,316.28,1087.4,0.29,0.1938,12.164
13.13,7427.8,89.21,0,316.06,1087.4,0.29,0.19383,12.148
13.135,7429.3,89.21,0,315.84,1087.4,0.29,0.19386,12.133
13.14,7430.9,89.21,0,315.62,1087.4,0.29,0.19388,12.117
13.145,7432.4,89.21,0,315.4,1087.4,0.29,0.19391,12.101
13.15,7434,89.21,0,315.18,1087.4,0.29,0.19394,12.086
13.155,7435.6,89.21,0,314.96,1087.3,0.29,0.19397,12.07
13.16,7437.1,89.21,0,314.75,1087.3,0.29,0.19399,12.054
13.165,7438.7,89.21,0,314.53,1087.3,0.29,0.19402,12.039
13.17,7440.2,89.21,0,314.31,1087.3,0.29,0.19405,12.023
13.175,7441.8,89.21,0,314.09,1087.3,0.29,0.19408,12.008
13.18,7443.3,89.21,0,313.87,1087.3,0.29,0.1941,11.992
13.185,7444.9,89.21,0,313.66,1087.3,0.29,0.19413,11.977
13.19,7446.4,89.21,0,313.44,1087.3,0.29,0.19416,11.961
13.195,7448,89.21,0,313.22,1087.3,0.29,0.19419,11.946
13.2,7449.5,89.21,0,313,1087.3,0.29,0.19421,11.93
13.205,7451.1,89.21,0,312.78,1087.3,0.29,0.19424,11.915
13.21,7452.6,89.21,0,312.57,1087.3,0.29,0.19427,11.899
13.215,7454.2,89.21,0,312.35,1087.3,0.29,0.1943,11.884
13.22,7455.7,89.21,0,312.13,1087.3,0.29,0.19433,11.868
13.225,7457.3,89.21,0,311.91,1087.3,0.29,0.19435,11.853
13.23,7458.8,89.21,0,311.69,1087.3,0.29,0.19438,11.838
13.235,7460.4,89.21,0,311.48,1087.2,0.29,0.19441,11.822
13.24,7461.9,89.21,0,311.26,1087.2,0.29,0.19444,11.807
13.245,7463.4,89.21,0,311.04,1087.2,0.29,0.19447,11.792
13.25,7465,89.21,0,310.82,1087.2,0.29,0.19449,11.776
13.255,7466.5,89.21,0,310.6,1087.2,0.29,0.19452,11.761
13.26,7468.1,89.21,0,310.39,1087.2,0.29,0.19455,11.745
13.265,7469.6,89.21,0,310.17,1087.2,0.29,0.19458,11.73
13.27,7471.1,89.21,0,309.95,1087.2,0.29,0.19461,11.715
13.275,7472.7,89.21,0,309.73,1087.2,0.28,0.19464,11.699
13.28,7474.2,89.21,0,309.52,1087.2,0.28,0.19466,11.684
13.285,7475.7,89.21,0,309.3,1087.2,0.28,0.19469,11.669
13.29,7477.3,89.21,0,309.08,1087.2,0.28,0.19472,11.654
13.295,7478.8,89.21,0,308.86,1087.2,0.28,0.19475,11.638
13.3,7480.3,89.21,0,308.65,1087.2,0.28,0.19478,11.623
13.305,7481.8,89.21,0,308.43,1087.2,0.28,0.1948,11.608
13.31,7483.4,89.21,0,308.21,1087.2,0.28,0.19483,11.593
13.315,7484.9,89.21,0,307.99,1087.1,0.28,0.19486,11.578
13.32,7486.4,89.21,0,307.78,1087.1,0.28,0.19489,11.563
13.325,7487.9,89.21,0,307.56,1087.1,0.28,0.19492,11.547
13.33,7489.5,89.21,0,307.34,1087.1,0.28,0.19495,11.532
13.335,7491,89.21,0,307.12,1087.1,0.28,0.19497,11.517
13.34,7492.5,89.21,0,306.91,1087.1,0.28,0.195,11.502
13.345,7494,89.21,0,306.69,1087.1,0.28,0.19503,11.487
13.35,7495.5,89.21,0,306.47,1087.1,0.28,0.19506,11.472
13.355,7497,89.21,0,306.26,1087.1,0.28,0.19509,11.456
13.36,7498.6,89.21,0,306.04,1087.1,0.28,0.19512,11.441
13.365,7500.1,89.21,0,305.82,1087.1,0.28,0.19514,11.426
13.37,7501.6,89.21,0,305.6,1087.1,0.28,0.19517,11.411
13.375,7503.1,89.21,0,305.39,1087.1,0.28,0.1952,11.396
13.38,7504.6,89.21,0,305.17,1087.1,0.28,0.19523,11.381
13.385,7506.1,89.21,0,304.95,1087.1,0.28,0.19526,11.366
13.39,7507.6,89.21,0,304.74,1087.1,0.28,0.19529,11.351
13.395,7509.1,89.21,0,304.52,1087.1,0.28,0.19531,11.336
13.4,7510.6,89.21,0,304.3,1087,0.28,0.19534,11.321
13.405,7512.1,89.21,0,304.09,1087,0.28,0.19537,11.306
13.41,7513.6,89.21,0,303.87,1087,0.28,0.1954,11.291
13.415,7515.2,89.21,0,303.65,1087,0.28,0.19543,11.276
13.42,7516.7,89.21,0,303.43,1087,0.28,0.19546,11.261
13.425,7518.2,89.21,0,303.22,1087,0.28,0.19549,11.246
13.43,7519.7,89.21,0,303,1087,0.28,0.19551,11.231
13.435,7521.2,89.21,0,302.78,1087,0.28,0.19554,11.216
13.44,7522.7,89.21,0,302.57,1087,0.28,0.19557,11.201
13.445,7524.1,89.21,0,302.35,1087,0.28,0.1956,11.186
13.45,7525.6,89.21,0,302.13,1087,0.28,0.19563,11.171
13.455,7527.1,89.21,0,301.92,1087,0.28,0.19566,11.157
13.46,7528.6,89.21,0,301.7,1087,0.28,0.19569,11.142
13.465,7530.1,89.21,0,301.48,1087,0.28,0.19572,11.127
13.47,7531.6,89.21,0,301.27,1087,0.28,0.19574,11.112
13.475,7533.1,89.21,0,301.05,1087,0.28,0.19577,11.097
13.48,7534.6,89.21,0,300.83,1087,0.28,0.1958,11.082
13.485,7536.1,89.21,0,300.62,1086.9,0.28,0.19583,11.068
13.49,7537.6,89.21,0,300.4,1086.9,0.28,0.19586,11.053
13.495,7539.1,89.21,0,300.19,1086.9,0.28,0.19589,11.038
13.5,7540.5,89.21,0,299.97,1086.9,0.28,0.19592,11.023
13.505,7542,89.21,0,299.75,1086.9,0.28,0.19595,11.008
13.51,7543.5,89.21,0,299.54,1086.9,0.28,0.19597,10.994
13.515,7545,89.21,0,299.32,1086.9,0.28,0.196,10.979
13.52,7546.5,89.21,0,299.1,1086.9,0.28,0.19603,10.964
13.525,7547.9,89.21,0,298.89,1086.9,0.27,0.19606,10.949
13.53,7549.4,89.21,0,298.67,1086.9,0.27,0.19609,10.935
13.535,7550.9,89.21,0,298.45,1086.9,0.27,0.19612,10.92
13.54,7552.4,89.21,0,298.24,1086.9,0.27,0.19615,10.906
13.545,7553.9,89.21,0,298.02,1086.9,0.27,0.19618,10.891
13.55,7555.3,89.21,0,297.81,1086.9,0.27,0.19621,10.876
13.555,7556.8,89.21,0,297.59,1086.9,0.27,0.19624,10.861
13.56,7558.3,89.21,0,297.37,1086.9,0.27,0.19627,10.847
13.565,7559.7,89.21,0,297.16,1086.9,0.27,0.1963,10.832
13.57,7561.2,89.21,0,296.94,1086.8,0.27,0.19633,10.818
13.575,7562.7,89.21,0,296.73,1086.8,0.27,0.19636,10.803
13.58,7564.2,89.21,0,296.51,1086.8,0.27,0.19638,10.788
13.585,7565.6,89.21,0,296.29,1086.8,0.27,0.19641,10.774
13.59,7567.1,89.21,0,296.08,1086.8,0.27,0.19644,10.759
13.595,7568.5,89.21,0,295.86,1086.8,0.27,0.19647,10.745
13.6,7570,89.21,0,295.65,1086.8,0.27,0.1965,10.73
13.605,7571.5,89.21,0,295.43,1086.8,0.27,0.19653,10.715
13.61,7572.9,89.21,0,295.21,1086.8,0.27,0.19656,10.701
13.615,7574.4,89.21,0,295,1086.8,0.27,0.19659,10.687
13.62,7575.9,89.21,0,294.78,1086.8,0.27,0.19662,10.672
13.625,7577.3,89.21,0,294.57,1086.8,0.27,0.19665,10.658
13.63,7578.8,89.21,0,294.35,1086.8,0.27,0.19668,10.643
13.635,7580.2,89.21,0,294.14,1086.8,0.27,0.19671,10.629
13.64,7581.7,89.21,0,293.92,1086.8,0.27,0.19674,10.614
13.645,7583.1,89.21,0,293.7,1086.8,0.27,0.19677,10.6
13.65,7584.6,89.21,0,293.49,1086.8,0.27,0.1968,10.585
13.655,7586,89.21,0,293.27,1086.7,0.27,0.19683,10.571
13.66,7587.5,89.21,0,293.06,1086.7,0.27,0.19685,10.556
13.665,7588.9,89.21,0,292.84,1086.7,0.27,0.19688,10.542
13.67,7590.4,89.21,0,292.63,1086.7,0.27,0.19691,10.528
13.675,7591.8,89.21,0,292.41,1086.7,0.27,0.19694,10.513
13.68,7593.3,89.21,0,292.2,1086.7,0.27,0.19697,10.499
13.685,7594.7,89.21,0,291.98,1086.7,0.27,0.197,10.484
13.69,7596.2,89.21,0,291.77,1086.7,0.27,0.19703,10.47
13.695,7597.6,89.21,0,291.55,1086.7,0.27,0.19706,10.456
13.7,7599.1,89.21,0,291.33,1086.7,0.27,0.19709,10.442
13.705,7600.5,89.21,0,291.12,1086.7,0.27,0.19712,10.427
13.71,7601.9,89.21,0,290.9,1086.7,0.27,0.19715,10.413
13.715,7603.4,89.21,0,290.69,1086.7,0.27,0.19718,10.399
13.72,7604.8,89.21,0,290.47,1086.7,0.27,0.19721,10.384
13.725,7606.3,89.21,0,290.26,1086.7,0.27,0.19724,10.37
13.73,7607.7,89.21,0,290.04,1086.7,0.27,0.19727,10.356
13.735,7609.1,89.21,0,289.83,1086.7,0.27,0.1973,10.342
13.74,7610.6,89.21,0,289.61,1086.7,0.27,0.19733,10.327
13.745,7612,89.21,0,289.4,1086.6,0.27,0.19736,10.313
13.75,7613.4,89.21,0,289.18,1086.6,0.27,0.19739,10.299
13.755,7614.8,89.21,0,288.97,1086.6,0.27,0.19742,10.285
13.76,7616.3,89.21,0,288.75,1086.6,0.27,0.19745,10.271
13.765,7617.7,89.21,0,288.54,1086.6,0.27,0.19748,10.256
13.77,7619.1,89.21,0,288.32,1086.6,0.27,0.19751,10.242
13.775,7620.6,89.21,0,288.11,1086.6,0.27,0.19754,10.228
13.78,7622,89.21,0,287.89,1086.6,0.26,0.19757,10.214
13.785,7623.4,89.21,0,287.68,1086.6,0.26,0.1976,10.2
13.79,7624.8,89.21,0,287.46,1086.6,0.26,0.19763,10.186
13.795,7626.3,89.21,0,287.25,1086.6,0.26,0.19766,10.172
13.8,7627.7,89.21,0,287.03,1086.6,0.26,0.19769,10.158
13.805,7629.1,89.21,0,286.82,1086.6,0.26,0.19772,10.144
13.81,7630.5,89.21,0,286.6,1086.6,0.26,0.19775,10.129
13.815,7631.9,89.21,0,286.39,1086.6,0.26,0.19778,10.115
13.82,7633.3,89.21,0,286.17,1086.6,0.26,0.19781,10.101
13.825,7634.8,89.21,0,285.96,1086.6,0.26,0.19784,10.087
13.83,7636.2,89.21,0,285.74,1086.6,0.26,0.19787,10.073
13.835,7637.6,89.21,0,285.53,1086.5,0.26,0.1979,10.059
13.84,7639,89.21,0,285.31,1086.5,0.26,0.19794,10.045
13.845,7640.4,89.21,0,285.1,1086.5,0.26,0.19797,10.031
13.85,7641.8,89.21,0,284.89,1086.5,0.26,0.198,10.017
13.855,7643.2,89.21,0,284.67,1086.5,0.26,0.19803,10.003
13.86,7644.6,89.21,0,284.46,1086.5,0.26,0.19806,9.9892
13.865,7646,89.21,0,284.24,1086.5,0.26,0.19809,9.9754
13.87,7647.5,89.21,0,284.03,1086.5,0.26,0.19812,9.9613
13.875,7648.9,89.21,0,283.81,1086.5,0.26,0.19815,9.9475
13.88,7650.3,89.21,0,283.6,1086.5,0.26,0.19818,9.9336
13.885,7651.7,89.21,0,283.38,1086.5,0.26,0.19821,9.9196
13.89,7653.1,89.21,0,283.17,1086.5,0.26,0.19824,9.9058
13.895,7654.5,89.21,0,282.96,1086.5,0.26,0.19827,9.8918
13.9,7655.9,89.21,0,282.74,1086.5,0.26,0.1983,9.878
13.905,7657.3,89.21,0,282.53,1086.5,0.26,0.19833,9.8642
13.91,7658.7,89.21,0,282.31,1086.5,0.26,0.19836,9.8502
13.915,7660.1,89.21,0,282.1,1086.5,0.26,0.19839,9.8365
13.92,7661.5,89.21,0,281.88,1086.5,0.26,0.19842,9.8225
13.925,7662.8,89.21,0,281.67,1086.4,0.26,0.19845,9.8088
13.93,7664.2,89.21,0,281.46,1086.4,0.26,0.19849,9.7951
13.935,7665.6,89.21,0,281.24,1086.4,0.26,0.19852,9.7811
13.94,7667,89.21,0,281.03,1086.4,0.26,0.19855,9.7674
13.945,7668.4,89.21,0,280.81,1086.4,0.26,0.19858,9.7535
13.95,7669.8,89.21,0,280.6,1086.4,0.26,0.19861,9.7398
13.955,7671.2,89.21,0,280.38,1086.4,0.26,0.19864,9.7262
13.96,7672.6,89.21,0,280.17,1086.4,0.26,0.19867,9.7123
13.965,7674,89.21,0,279.96,1086.4,0.26,0.1987,9.6986
13.97,7675.4,89.21,0,279.74,1086.4,0.26,0.19873,9.6848
13.975,7676.7,89.21,0,279.53,1086.4,0.26,0.19876,9.6712
13.98,7678.1,89.21,0,279.31,1086.4,0.26,0.19879,9.6576
13.985,7679.5,89.21,0,279.1,1086.4,0.26,0.19882,9.6437
13.99,7680.9,89.21,0,278.89,1086.4,0.26,0.19886,9.6301
13.995,7682.3,89.21,0,278.67,1086.4,0.26,0.19889,9.6166
14,7683.6,89.21,0,278.46,1086.4,0.26,0.19892,9.6028
14.005,7685,89.21,0,278.25,1086.4,0.26,0.19895,9.5892
14.01,7686.4,89.21,0,278.03,1086.4,0.26,0.19898,9.5754
14.015,7687.8,89.21,0,277.82,1086.4,0.26,0.19901,9.5619
14.02,7689.1,89.21,0,277.6,1086.3,0.26,0.19904,9.5484
14.025,7690.5,89.21,0,277.39,1086.3,0.26,0.19907,9.5346
14.03,7691.9,89.21,0,277.18,1086.3,0.26,0.19911,9.5211
14.035,7693.3,89.21,0,276.96,1086.3,0.25,0.19914,9.5074
14.04,7694.6,89.21,0,276.75,1086.3,0.25,0.19917,9.494
14.045,7696,89.21,0,276.54,1086.3,0.25,0.1992,9.4806
14.05,7697.4,89.21,0,276.32,1086.3,0.25,0.19923,9.4669
14.055,7698.7,89.21,0,276.11,1086.3,0.25,0.19926,9.4534
14.06,7700.1,89.21,0,275.89,1086.3,0.25,0.1993,9.44
14.065,7701.5,89.21,0,275.68,1086.3,0.25,0.19933,9.4263
14.07,7702.8,89.21,0,275.47,1086.3,0.25,0.19936,9.4129
14.075,7704.2,89.21,0,275.25,1086.3,0.25,0.19939,9.3995
14.08,7705.5,89.21,0,275.04,1086.3,0.25,0.19942,9.3859
14.085,7706.9,89.21,0,274.83,1086.3,0.25,0.19945,9.3725
14.09,7708.3,89.21,0,274.61,1086.3,0.25,0.19948,9.3589
14.095,7709.6,89.21,0,274.4,1086.3,0.25,0.19951,9.3455
14.1,7711,89.21,0,274.19,1086.3,0.25,0.19955,9.3322
14.105,7712.3,89.21,0,273.97,1086.3,0.25,0.19958,9.3186
14.11,7713.7,89.21,0,273.76,1086.2,0.25,0.19961,9.3053
14.115,7715,89.21,0,273.55,1086.2,0.25,0.19964,9.292
14.12,7716.4,89.21,0,273.33,1086.2,0.25,0.19967,9.2784
14.125,7717.8,89.21,0,273.12,1086.2,0.25,0.1997,9.2651
14.13,7719.1,89.21,0,272.91,1086.2,0.25,0.19974,9.2518
14.135,7720.5,89.21,0,272.69,1086.2,0.25,0.19977,9.2383
14.14,7721.8,89.21,0,272.48,1086.2,0.25,0.1998,9.225
14.145,7723.1,89.21,0,272.27,1086.2,0.25,0.19983,9.2118
14.15,7724.5,89.21,0,272.06,1086.2,0.25,0.19986,9.1983
14.155,7725.8,89.21,0,271.84,1086.2,0.25,0.19989,9.1851
14.16,7727.2,89.21,0,271.63,1086.2,0.25,0.19993,9.1719
14.165,7728.5,89.21,0,271.42,1086.2,0.25,0.19996,9.1584
14.17,7729.9,89.21,0,271.2,1086.2,0.25,0.19999,9.1452
14.175,7731.2,89.21,0,270.99,1086.2,0.25,0.20002,9.1318
14.18,7732.6,89.21,0,270.78,1086.2,0.25,0.20005,9.1186
14.185,7733.9,89.21,0,270.56,1086.2,0.25,0.20009,9.1054
14.19,7735.2,89.21,0,270.35,1086.2,0.25,0.20012,9.092
14.195,7736.6,89.21,0,270.14,1086.2,0.25,0.20015,9.0789
14.2,7737.9,89.21,0,269.93,1086.2,0.25,0.20018,9.0657
14.205,7739.2,89.21,0,269.71,1086.1,0.25,0.20021,9.0524
14.21,7740.6,89.21,0,269.5,1086.1,0.25,0.20025,9.0393
14.215,7741.9,89.21,0,269.29,1086.1,0.25,0.20028,9.0261
14.22,7743.2,89.21,0,269.07,1086.1,0.25,0.20031,9.0128
14.225,7744.6,89.21,0,268.86,1086.1,0.25,0.20034,8.9997
14.23,7745.9,89.21,0,268.65,1086.1,0.25,0.20038,8.9867
14.235,7747.2,89.21,0,268.44,1086.1,0.25,0.20041,8.9734
14.24,7748.6,89.21,0,268.22,1086.1,0.25,0.20044,8.9603
14.245,7749.9,89.21,0,268.01,1086.1,0.25,0.20047,8.9472
14.25,7751.2,89.21,0,267.8,1086.1,0.25,0.2005,8.934
14.255,7752.5,89.21,0,267.59,1086.1,0.25,0.20054,8.921
14.26,7753.9,89.21,0,267.37,1086.1,0.25,0.20057,8.9079
14.265,7755.2,89.21,0,267.16,1086.1,0.25,0.2006,8.8947
14.27,7756.5,89.21,0,266.95,1086.1,0.25,0.20063,8.8817
14.275,7757.8,89.21,0,266.73,1086.1,0.25,0.20067,8.8687
14.28,7759.1,89.21,0,266.52,1086.1,0.25,0.2007,8.8558
14.285,7760.5,89.21,0,266.31,1086.1,0.25,0.20073,8.8426
14.29,7761.8,89.21,0,266.1,1086.1,0.25,0.20076,8.8296
14.295,7763.1,89.21,0,265.89,1086.1,0.24,0.2008,8.8167
14.3,7764.4,89.21,0,265.67,1086,0.24,0.20083,8.8036
14.305,7765.7,89.21,0,265.46,1086,0.24,0.20086,8.7907
14.31,7767,89.21,0,265.25,1086,0.24,0.2009,8.7778
14.315,7768.3,89.21,0,265.04,1086,0.24,0.20093,8.7646
14.32,7769.7,89.21,0,264.82,1086,0.24,0.20096,8.7518
14.325,7771,89.21,0,264.61,1086,0.24,0.20099,8.7389
14.33,7772.3,89.21,0,264.4,1086,0.24,0.20103,8.7258
14.335,7773.6,89.21,0,264.19,1086,0.24,0.20106,8.7129
14.34,7774.9,89.21,0,263.97,1086,0.24,0.20109,8.7001
14.345,7776.2,89.21,0,263.76,1086,0.24,0.20113,8.687
14.35,7777.5,89.21,0,263.55,1086,0.24,0.20116,8.6742
14.355,7778.8,89.21,0,263.34,1086,0.24,0.20119,8.6614
14.36,7780.1,89.21,0,263.13,1086,0.24,0.20122,8.6486
14.365,7781.4,89.21,0,262.91,1086,0.24,0.20126,8.6355
14.37,7782.7,89.21,0,262.7,1086,0.24,0.20129,8.6227
14.375,7784,89.21,0,262.49,1086,0.24,0.20132,8.61
14.38,7785.3,89.21,0,262.28,1086,0.24,0.20136,8.597
14.385,7786.6,89.21,0,262.07,1086,0.24,0.20139,8.5842
14.39,7787.9,89.21,0,261.85,1086,0.24,0.20142,8.5715
14.395,7789.2,89.21,0,261.64,1085.9,0.24,0.20145,8.5585
14.4,7790.5,89.21,0,261.43,1085.9,0.24,0.20149,8.5458
14.405,7791.8,89.21,0,261.22,1085.9,0.24,0.20152,8.5331
14.41,7793.1,89.21,0,261.01,1085.9,0.24,0.20155,8.5204
14.415,7794.4,89.21,0,260.79,1085.9,0.24,0.20159,8.5075
14.42,7795.6,89.21,0,260.58,1085.9,0.24,0.20162,8.4948
14.425,7796.9,89.21,0,260.37,1085.9,0.24,0.20165,8.4821
14.43,7798.2,89.21,0,260.16,1085.9,0.24,0.20169,8.4692
14.435,7799.5,89.21,0,259.95,1085.9,0.24,0.20172,8.4566
14.44,7800.8,89.21,0,259.73,1085.9,0.24,0.20175,8.4439
14.445,7802.1,89.21,0,259.52,1085.9,0.24,0.20179,8.4311
14.45,7803.4,89.21,0,259.31,1085.9,0.24,0.20182,8.4184
14.455,7804.6,89.21,0,259.1,1085.9,0.24,0.20185,8.4058
14.46,7805.9,89.21,0,258.89,1085.9,0.24,0.20189,8.3932
14.465,7807.2,89.21,0,258.68,1085.9,0.24,0.20192,8.3804
14.47,7808.5,89.21,0,258.46,1085.9,0.24,0.20195,8.3678
14.475,7809.8,89.21,0,258.25,1085.9,0.24,0.20199,8.3553
