18.095,8466.4,109.9,-39.942,11.146,0,2.7731
18.1,8467,109.7,-39.939,11.106,0,2.7731
18.105,8467.5,109.5,-39.937,11.065,0,2.7731
18.11,8468,109.3,-39.935,11.024,0,2.7731
18.115,8468.6,109.1,-39.933,10.984,0,2.7731
18.12,8469.1,108.9,-39.931,10.944,0,2.7731
18.125,8469.7,108.7,-39.929,10.903,0,2.7731
18.13,8470.2,108.5,-39.927,10.863,0,2.7731
18.135,8470.7,108.3,-39.925,10.823,0,2.7731
18.14,8471.3,108.1,-39.923,10.783,0,2.7731
18.145,8471.8,107.91,-39.921,10.743,0,2.7731
18.15,8472.3,107.71,-39.919,10.703,0,2.7731
18.155,8472.9,107.51,-39.917,10.664,0,2.7731
18.16,8473.4,107.31,-39.915,10.624,0,2.7731
18.165,8473.9,107.11,-39.913,10.584,0,2.7731
18.17,8474.5,106.91,-39.911,10.544,0,2.7731
18.175,8475,106.71,-39.909,10.505,0,2.7731
18.18,8475.5,106.51,-39.907,10.466,0,2.7731
18.185,8476,106.31,-39.905,10.426,0,2.7731
18.19,8476.6,106.11,-39.568,10.387,0,2.7731
18.195,8477.1,105.91,-39.567,10.348,0,2.7731
18.2,8477.6,105.72,-39.566,10.31,0,2.7731
18.205,8478.1,105.52,-39.566,10.271,0,2.7731
18.21,8478.7,105.32,-39.565,10.232,0,2.7731
18.215,8479.2,105.12,-39.564,10.194,0,2.7731
18.22,8479.7,104.92,-39.563,10.155,0,2.7731
18.225,8480.2,104.73,-39.563,10.117,0,2.7731
18.23,8480.7,104.53,-39.562,10.078,0,2.7731
18.235,8481.2,104.33,-39.561,10.04,0,2.7731
18.24,8481.8,104.13,-39.56,10.002,0,2.7731
18.245,8482.3,103.93,-39.56,9.9637,0,2.7731
18.25,8482.8,103.74,-39.559,9.9258,0,2.7731
18.255,8483.3,103.54,-39.558,9.8877,0,2.7731
18.26,8483.8,103.34,-39.557,9.85,0,2.7731
18.265,8484.3,103.14,-39.557,9.812,0,2.7731
18.27,8484.8,102.95,-39.556,9.7744,0,2.7731
18.275,8485.3,102.75,-39.555,9.7366,0,2.7731
18.28,8485.8,102.55,-39.554,9.6991,0,2.7731
18.285,8486.4,102.35,-39.554,9.6614,0,2.7731
18.29,8486.9,102.15,-39.553,9.6241,0,2.7731
18.295,8487.4,101.96,-39.552,9.5866,0,2.7731
18.3,8487.9,101.76,-39.552,9.5495,0,2.7731
18.305,8488.4,101.56,-39.551,9.5121,0,2.7731
18.31,8488.9,101.36,-39.55,9.4751,0,2.7731
18.315,8489.4,101.17,-39.549,9.4378,0,2.7731
18.32,8489.9,100.97,-39.549,9.401,0,2.7731
18.325,8490.4,100.77,-39.548,9.3639,0,2.7731
18.33,8490.9,100.57,-39.547,9.3272,0,2.7731
18.335,8491.4,100.38,-39.546,9.2902,0,2.7731
18.34,8491.9,100.18,-39.546,9.2537,0,2.7731
18.345,8492.4,99.98,-39.545,9.2169,0,2.7731
18.35,8492.8,99.782,-39.544,9.1805,0,2.7731
18.355,8493.3,99.584,-39.544,9.1438,0,2.7731
18.36,8493.8,99.387,-39.543,9.1076,0,2.7731
18.365,8494.3,99.189,-39.542,9.0711,0,2.7731
18.37,8494.8,98.991,-39.541,9.035,0,2.7731
18.375,8495.3,98.793,-39.541,8.9986,0,2.7731
18.38,8495.8,98.596,-39.54,8.9626,0,2.7731
18.385,8496.3,98.398,-39.539,8.9265,0,2.7731
18.39,8496.8,98.2,-39.538,8.8906,0,2.7731
18.395,8497.2,98.003,-39.538,8.8546,0,2.7731
18.4,8497.7,97.805,-39.537,8.8189,0,2.7731
18.405,8498.2,97.607,-39.536,8.783,0,2.7731
18.41,8498.7,97.41,-39.536,8.7475,0,2.7731
18.415,8499.2,97.212,-39.535,8.7117,0,2.7731
18.42,8499.7,97.014,-39.534,8.6763,0,2.7731
18.425,8500.1,96.817,-39.533,8.6407,0,2.7731
18.43,8500.6,96.619,-39.533,8.6055,0,2.7731
18.435,8501.1,96.421,-39.532,8.57,0,2.7731
18.44,8501.6,96.224,-39.531,8.5349,0,2.7731
18.445,8502,96.026,-39.531,8.4996,0,2.7731
18.45,8502.5,95.828,-39.53,8.4647,0,2.7731
18.455,8503,95.631,-39.529,8.4295,0,2.7731
18.46,8503.5,95.433,-39.529,8.3947,0,2.7731
18.465,8503.9,95.235,-39.528,8.36,0,2.7731
18.47,8504.4,95.038,-39.527,8.3251,0,2.7731
18.475,8504.9,94.84,-39.526,8.2905,0,2.7731
18.48,8505.3,94.643,-39.526,8.2557,0,2.7731
18.485,8505.8,94.445,-39.525,8.2213,0,2.7731
18.49,8506.3,94.247,-39.524,8.1866,0,2.7731
18.495,8506.7,94.05,-39.524,8.1523,0,2.7731
18.5,8507.2,93.852,-39.523,8.1179,0,2.7731
18.505,8507.7,93.654,-39.522,8.0837,0,2.7731
18.51,8508.1,93.457,-39.522,8.0494,0,2.7731
18.515,8508.6,93.259,-39.521,8.0154,0,2.7731
18.52,8509,93.062,-39.52,7.9812,0,2.7731
18.525,8509.5,92.864,-39.519,7.9473,0,2.7731
18.53,8510,92.666,-39.519,7.9133,0,2.7731
18.535,8510.4,92.469,-39.518,7.8796,0,2.7731
18.54,8510.9,92.271,-39.517,7.846,0,2.7731
18.545,8511.3,92.074,-39.517,7.8121,0,2.7731
18.55,8511.8,91.876,-39.516,7.7787,0,2.7731
18.555,8512.2,91.679,-39.515,7.745,0,2.7731
18.56,8512.7,91.481,-39.515,7.7116,0,2.7731
18.565,8513.1,91.283,-39.514,7.6781,0,2.7731
18.57,8513.6,91.086,-39.513,7.6449,0,2.7731
18.575,8514,90.888,-39.513,7.6116,0,2.7731
18.58,8514.5,90.691,-39.512,7.5785,0,2.7731
18.585,8514.9,90.493,-39.511,7.5455,0,2.7731
18.59,8515.4,90.296,-39.51,7.5124,0,2.7731
18.595,8515.8,90.098,-39.51,7.4795,0,2.7731
18.6,8516.3,89.901,-39.509,7.4465,0,2.7731
18.605,8516.7,89.703,-39.508,7.4139,0,2.7731
18.61,8517.2,89.505,-39.508,7.381,0,2.7731
18.615,8517.6,89.308,-39.507,7.3485,0,2.7731
18.62,8518,89.11,-39.506,7.3158,0,2.7731
18.625,8518.5,88.913,-39.506,7.2834,0,2.7731
18.63,8518.9,88.715,-39.505,7.251,0,2.7731
18.635,8519.4,88.518,-39.504,7.2186,0,2.7731
18.64,8519.8,88.32,-39.504,7.1864,0,2.7731
18.645,8520.2,88.123,-39.503,7.154,0,2.7731
18.65,8520.7,87.925,-39.502,7.122,0,2.7731
18.655,8521.1,87.728,-39.502,7.0898,0,2.7731
18.66,8521.5,87.53,-39.501,7.0579,0,2.7731
18.665,8522,87.333,-39.5,7.0259,0,2.7731
18.67,8522.4,87.135,-39.5,6.9942,0,2.7731
18.675,8522.8,86.938,-39.499,6.9625,0,2.7731
18.68,8523.3,86.74,-39.498,6.9307,0,2.7731
18.685,8523.7,86.543,-39.498,6.8991,0,2.7731
18.69,8524.1,86.345,-39.497,6.8675,0,2.7731
18.695,8524.5,86.148,-39.496,6.8361,0,2.7731
18.7,8525,85.95,-39.496,6.8046,0,2.7731
18.705,8525.4,85.753,-39.495,6.7733,0,2.7731
18.71,8525.8,85.555,-39.494,6.7422,0,2.7731
18.715,8526.2,85.358,-39.494,6.7109,0,2.7731
18.72,8526.7,85.16,-39.493,6.6799,0,2.7731
18.725,8527.1,84.963,-39.492,6.6487,0,2.7731
18.73,8527.5,84.766,-39.492,6.6179,0,2.7731
18.735,8527.9,84.568,-39.491,6.5869,0,2.7731
18.74,8528.3,84.371,-39.49,6.5561,0,2.7731
18.745,8528.8,84.173,-39.49,6.5255,0,2.7731
18.75,8529.2,83.976,-39.489,6.4947,0,2.7731
18.755,8529.6,83.778,-39.488,6.4642,0,2.7731
18.76,8530,83.581,-39.488,6.4336,0,2.7731
18.765,8530.4,83.383,-39.487,6.4032,0,2.7731
18.77,8530.8,83.186,-39.486,6.3729,0,2.7731
18.775,8531.2,82.989,-39.486,6.3425,0,2.7731
18.78,8531.6,82.791,-39.485,6.3124,0,2.7731
18.785,8532,82.594,-39.484,6.2821,0,2.7731
18.79,8532.5,82.396,-39.484,6.2521,0,2.7731
18.795,8532.9,82.199,-39.483,6.2222,0,2.7731
18.8,8533.3,82.001,-39.482,6.1921,0,2.7731
18.805,8533.7,81.804,-39.482,6.1623,0,2.7731
18.81,8534.1,81.607,-39.481,6.1324,0,2.7731
18.815,8534.5,81.409,-39.481,6.1028,0,2.7731
18.82,8534.9,81.212,-39.48,6.0732,0,2.7731
18.825,8535.3,81.014,-39.479,6.0436,0,2.7731
18.83,8535.7,80.817,-39.479,6.0142,0,2.7731
18.835,8536.1,80.62,-39.478,5.9846,0,2.7731
18.84,8536.5,80.422,-39.477,5.9554,0,2.7731
18.845,8536.9,80.225,-39.477,5.9262,0,2.7731
18.85,8537.3,80.027,-39.476,5.8968,0,2.7731
18.855,8537.7,79.83,-39.475,5.8678,0,2.7731
18.86,8538.1,79.633,-39.475,5.8386,0,2.7731
18.865,8538.5,79.435,-39.474,5.8097,0,2.7731
18.87,8538.8,79.238,-39.473,5.7809,0,2.7731
18.875,8539.2,79.041,-39.473,5.7519,0,2.7731
18.88,8539.6,78.843,-39.472,5.7233,0,2.7731
18.885,8540,78.646,-39.472,5.6945,0,2.7731
18.89,8540.4,78.449,-39.471,5.6659,0,2.7731
18.895,8540.8,78.251,-39.47,5.6374,0,2.7731
18.9,8541.2,78.054,-39.47,5.6089,0,2.7731
18.905,8541.6,77.857,-39.469,5.5805,0,2.7731
18.91,8541.9,77.659,-39.468,5.5521,0,2.7731
18.915,8542.3,77.462,-39.468,5.5239,0,2.7731
18.92,8542.7,77.265,-39.467,5.4958,0,2.7731
18.925,8543.1,77.067,-39.467,5.4676,0,2.7731
18.93,8543.5,76.87,-39.466,5.4396,0,2.7731
18.935,8543.8,76.673,-39.465,5.4118,0,2.7731
18.94,8544.2,76.475,-39.465,5.3838,0,2.7731
18.945,8544.6,76.278,-39.464,5.356,0,2.7731
18.95,8545,76.081,-39.463,5.3282,0,2.7731
18.955,8545.4,75.883,-39.463,5.3006,0,2.7731
18.96,8545.7,75.686,-39.462,5.273,0,2.7731
18.965,8546.1,75.489,-39.462,5.2454,0,2.7731
18.97,8546.5,75.291,-39.461,5.218,0,2.7731
18.975,8546.8,75.094,-39.46,5.1907,0,2.7731
18.98,8547.2,74.897,-39.46,5.1633,0,2.7731
18.985,8547.6,74.699,-39.459,5.1362,0,2.7731
18.99,8548,74.502,-39.458,5.1089,0,2.7731
18.995,8548.3,74.305,-39.458,5.0819,0,2.7731
19,8548.7,74.108,-39.457,5.0549,0,2.7731
19.005,8549.1,73.91,-39.457,5.0279,0,2.7731
19.01,8549.4,73.713,-39.456,5.0011,0,2.7731
19.015,8549.8,73.516,-39.455,4.9743,0,2.7731
19.02,8550.1,73.318,-39.455,4.9475,0,2.7731
19.025,8550.5,73.121,-39.454,4.9209,0,2.7731
19.03,8550.9,72.924,-39.454,4.8943,0,2.7731
19.035,8551.2,72.727,-39.453,4.8678,0,2.7731
19.04,8551.6,72.529,-39.452,4.8415,0,2.7731
19.045,8551.9,72.332,-39.452,4.815,0,2.7731
19.05,8552.3,72.135,-39.451,4.7888,0,2.7731
19.055,8552.7,71.938,-39.451,4.7626,0,2.7731
19.06,8553,71.74,-39.45,4.7364,0,2.7731
19.065,8553.4,71.543,-39.449,4.7104,0,2.7731
19.07,8553.7,71.346,-39.449,4.6844,0,2.7731
19.075,8554.1,71.149,-39.448,4.6584,0,2.7731
19.08,8554.4,70.951,-39.448,4.6326,0,2.7731
19.085,8554.8,70.754,-39.447,4.6069,0,2.7731
19.09,8555.1,70.557,-39.446,4.5811,0,2.7731
19.095,8555.5,70.36,-39.446,4.5556,0,2.7731
19.1,8555.8,70.162,-39.445,4.53,0,2.7731
19.105,8556.2,69.965,-39.445,4.5045,0,2.7731
19.11,8556.5,69.768,-39.444,4.4791,0,2.7731
19.115,8556.9,69.571,-39.443,4.4537,0,2.7731
19.12,8557.2,69.374,-39.443,4.4285,0,2.7731
19.125,8557.5,69.176,-39.442,4.4033,0,2.7731
19.13,8557.9,68.979,-39.442,4.3781,0,2.7731
19.135,8558.2,68.782,-39.441,4.3531,0,2.7731
19.14,8558.6,68.585,-39.44,4.3282,0,2.7731
19.145,8558.9,68.388,-39.44,4.3032,0,2.7731
19.15,8559.2,68.19,-39.439,4.2784,0,2.7731
19.155,8559.6,67.993,-39.439,4.2537,0,2.7731
19.16,8559.9,67.796,-39.438,4.2289,0,2.7731
19.165,8560.2,67.599,-39.438,4.2044,0,2.7731
19.17,8560.6,67.402,-39.437,4.1799,0,2.7731
19.175,8560.9,67.204,-39.436,4.1553,0,2.7731
19.18,8561.2,67.007,-39.436,4.131,0,2.7731
19.185,8561.6,66.81,-39.435,4.1067,0,2.7731
19.19,8561.9,66.613,-39.435,4.0824,0,2.7731
19.195,8562.2,66.416,-39.434,4.0582,0,2.7731
19.2,8562.6,66.219,-39.433,4.0342,0,2.7731
19.205,8562.9,66.021,-39.433,4.0101,0,2.7731
19.21,8563.2,65.824,-39.432,3.9862,0,2.7731
19.215,8563.5,65.627,-39.432,3.9623,0,2.7731
19.22,8563.9,65.43,-39.431,3.9384,0,2.7731
19.225,8564.2,65.233,-39.431,3.9147,0,2.7731
19.23,8564.5,65.036,-39.43,3.8911,0,2.7731
19.235,8564.8,64.838,-39.429,3.8675,0,2.7731
19.24,8565.1,64.641,-39.429,3.8439,0,2.7731
19.245,8565.5,64.444,-39.428,3.8205,0,2.7731
19.25,8565.8,64.247,-39.428,3.7972,0,2.7731
19.255,8566.1,64.05,-39.427,3.7738,0,2.7731
19.26,8566.4,63.853,-39.427,3.7506,0,2.7731
19.265,8566.7,63.656,-39.426,3.7275,0,2.7731
19.27,8567,63.459,-39.426,3.7043,0,2.7731
19.275,8567.3,63.261,-39.425,3.6813,0,2.7731
19.28,8567.7,63.064,-39.424,3.6584,0,2.7731
19.285,8568,62.867,-39.424,3.6355,0,2.7731
19.29,8568.3,62.67,-39.423,3.6127,0,2.7731
19.295,8568.6,62.473,-39.423,3.59,0,2.7731
19.3,8568.9,62.276,-39.422,3.5673,0,2.7731
19.305,8569.2,62.079,-39.422,3.5447,0,2.7731
19.31,8569.5,61.882,-39.421,3.5223,0,2.7731
19.315,8569.8,61.684,-39.42,3.4998,0,2.7731
19.32,8570.1,61.487,-39.42,3.4774,0,2.7731
19.325,8570.4,61.29,-39.419,3.4552,0,2.7731
19.33,8570.7,61.093,-39.419,3.433,0,2.7731
19.335,8571,60.896,-39.418,3.4108,0,2.7731
19.34,8571.3,60.699,-39.418,3.3887,0,2.7731
19.345,8571.6,60.502,-39.417,3.3668,0,2.7731
19.35,8571.9,60.305,-39.417,3.3447,0,2.7731
19.355,8572.2,60.108,-39.416,3.3229,0,2.7731
19.36,8572.5,59.911,-39.416,3.3012,0,2.7731
19.365,8572.8,59.714,-39.415,3.2794,0,2.7731
19.37,8573.1,59.517,-39.414,3.2578,0,2.7731
19.375,8573.4,59.319,-39.414,3.2362,0,2.7731
19.38,8573.7,59.122,-39.413,3.2148,0,2.7731
19.385,8574,58.925,-39.413,3.1933,0,2.7731
19.39,8574.3,58.728,-39.412,3.1719,0,2.7731
19.395,8574.6,58.531,-39.412,3.1507,0,2.7731
19.4,8574.8,58.334,-39.411,3.1294,0,2.7731
19.405,8575.1,58.137,-39.411,3.1083,0,2.7731
19.41,8575.4,57.94,-39.41,3.0873,0,2.7731
19.415,8575.7,57.743,-39.41,3.0663,0,2.7731
19.42,8576,57.546,-39.409,3.0453,0,2.7731
19.425,8576.3,57.349,-39.409,3.0245,0,2.7731
19.43,8576.6,57.152,-39.408,3.0038,0,2.7731
19.435,8576.8,56.955,-39.407,2.983,0,2.7731
19.44,8577.1,56.758,-39.407,2.9624,0,2.7731
19.445,8577.4,56.561,-39.406,2.9419,0,2.7731
19.45,8577.7,56.364,-39.406,2.9214,0,2.7731
19.455,8578,56.167,-39.405,2.9009,0,2.7731
19.46,8578.2,55.97,-39.405,2.8806,0,2.7731
19.465,8578.5,55.773,-39.404,2.8604,0,2.7731
19.47,8578.8,55.576,-39.404,2.8401,0,2.7731
19.475,8579.1,55.379,-39.403,2.82,0,2.7731
19.48,8579.3,55.182,-39.403,2.8,0,2.7731
19.485,8579.6,54.985,-39.402,2.78,0,2.7731
19.49,8579.9,54.788,-39.402,2.76,0,2.7731
19.495,8580.1,54.591,-39.401,2.7402,0,2.7731
19.5,8580.4,54.394,-39.401,2.7205,0,2.7731
19.505,8580.7,54.197,-39.4,2.7008,0,2.7731
19.51,8580.9,54,-39.4,2.6811,0,2.7731
19.515,8581.2,53.803,-39.399,2.6616,0,2.7731
19.52,8581.5,53.606,-39.399,2.6421,0,2.7731
19.525,8581.7,53.409,-39.398,2.6228,0,2.7731
19.53,8582,53.212,-39.398,2.6034,0,2.7731
19.535,8582.3,53.015,-39.397,2.5841,0,2.7731
19.54,8582.5,52.818,-39.397,2.565,0,2.7731
19.545,8582.8,52.621,-39.396,2.5458,0,2.7731
19.55,8583,52.424,-39.396,2.5268,0,2.7731
19.555,8583.3,52.227,-39.395,2.5078,0,2.7731
19.56,8583.6,52.03,-39.395,2.4889,0,2.7731
19.565,8583.8,51.833,-39.394,2.47,0,2.7731
19.57,8584.1,51.636,-39.394,2.4513,0,2.7731
19.575,8584.3,51.439,-39.393,2.4326,0,2.7731
19.58,8584.6,51.242,-39.393,2.414,0,2.7731
19.585,8584.8,51.045,-39.392,2.3954,0,2.7731
19.59,8585.1,50.848,-39.392,2.377,0,2.7731
19.595,8585.3,50.651,-39.391,2.3586,0,2.7731
19.6,8585.6,50.454,-39.391,2.3403,0,2.7731
19.605,8585.8,50.257,-39.39,2.322,0,2.7731
19.61,8586.1,50.06,-39.39,2.3038,0,2.7731
19.615,8586.3,49.863,-39.389,2.2857,0,2.7731
19.62,8586.6,49.666,-39.389,2.2677,0,2.7731
19.625,8586.8,49.469,-39.388,2.2497,0,2.7731
19.63,8587.1,49.272,-39.388,2.2318,0,2.7731
19.635,8587.3,49.075,-39.387,2.214,0,2.7731
19.64,8587.5,48.879,-39.387,2.1963,0,2.7731
19.645,8587.8,48.682,-39.386,2.1786,0,2.7731
19.65,8588,48.485,-39.386,2.161,0,2.7731
19.655,8588.3,48.288,-39.385,2.1434,0,2.7731
19.66,8588.5,48.091,-39.385,2.126,0,2.7731
19.665,8588.7,47.894,-39.384,2.1086,0,2.7731
19.67,8589,47.697,-39.384,2.0913,0,2.7731
19.675,8589.2,47.5,-39.383,2.074,0,2.7731
19.68,8589.4,47.303,-39.383,2.0569,0,2.7731
19.685,8589.7,47.106,-39.382,2.0398,0,2.7731
19.69,8589.9,46.909,-39.382,2.0227,0,2.7731
19.695,8590.1,46.712,-39.381,2.0057,0,2.7731
19.7,8590.4,46.516,-39.381,1.9889,0,2.7731
19.705,8590.6,46.319,-39.38,1.9721,0,2.7731
19.71,8590.8,46.122,-39.38,1.9553,0,2.7731
19.715,8591.1,45.925,-39.379,1.9386,0,2.7731
19.72,8591.3,45.728,-39.379,1.922,0,2.7731
19.725,8591.5,45.531,-39.378,1.9055,0,2.7731
19.73,8591.7,45.334,-39.378,1.889,0,2.7731
19.735,8592,45.137,-39.377,1.8726,0,2.7731
19.74,8592.2,44.94,-39.377,1.8563,0,2.7731
19.745,8592.4,44.744,-39.377,1.8401,0,2.7731
19.75,8592.6,44.547,-39.376,1.8239,0,2.7731
19.755,8592.8,44.35,-39.376,1.8078,0,2.7731
19.76,8593.1,44.153,-39.375,1.7918,0,2.7731
19.765,8593.3,43.956,-39.375,1.7758,0,2.7731
19.77,8593.5,43.759,-39.374,1.76,0,2.7731
19.775,8593.7,43.562,-39.374,1.7442,0,2.7731
19.78,8593.9,43.365,-39.373,1.7284,0,2.7731
19.785,8594.1,43.169,-39.373,1.7127,0,2.7731
19.79,8594.3,42.972,-39.372,1.6971,0,2.7731
19.795,8594.6,42.775,-39.372,1.6816,0,2.7731
19.8,8594.8,42.578,-39.371,1.6661,0,2.7731
19.805,8595,42.381,-39.371,1.6508,0,2.7731
19.81,8595.2,42.184,-39.371,1.6355,0,2.7731
19.815,8595.4,41.987,-39.37,1.6202,0,2.7731
19.82,8595.6,41.791,-39.37,1.6051,0,2.7731
19.825,8595.8,41.594,-39.369,1.5899,0,2.7731
19.83,8596,41.397,-39.369,1.5749,0,2.7731
19.835,8596.2,41.2,-39.368,1.56,0,2.7731
19.84,8596.4,41.003,-39.368,1.5451,0,2.7731
19.845,8596.6,40.806,-39.367,1.5303,0,2.7731
19.85,8596.8,40.61,-39.367,1.5155,0,2.7731
19.855,8597,40.413,-39.367,1.5009,0,2.7731
19.86,8597.2,40.216,-39.366,1.4863,0,2.7731
19.865,8597.4,40.019,-39.366,1.4718,0,2.7731
19.87,8597.6,39.822,-39.365,1.4574,0,2.7731
19.875,8597.8,39.625,-39.365,1.4429,0,2.7731
19.88,8598,39.429,-39.364,1.4286,0,2.7731
19.885,8598.2,39.232,-39.364,1.4144,0,2.7731
19.89,8598.4,39.035,-39.364,1.4003,0,2.7731
19.895,8598.6,38.838,-39.363,1.3862,0,2.7731
19.9,8598.8,38.641,-39.363,1.3721,0,2.7731
19.905,8599,38.444,-39.362,1.3582,0,2.7731
19.91,8599.1,38.248,-39.362,1.3443,0,2.7731
19.915,8599.3,38.051,-39.361,1.3305,0,2.7731
19.92,8599.5,37.854,-39.361,1.3168,0,2.7731
19.925,8599.7,37.657,-39.361,1.3031,0,2.7731
19.93,8599.9,37.46,-39.36,1.2895,0,2.7731
19.935,8600.1,37.264,-39.36,1.276,0,2.7731
19.94,8600.3,37.067,-39.359,1.2625,0,2.7731
19.945,8600.4,36.87,-39.359,1.2492,0,2.7731
19.95,8600.6,36.673,-39.358,1.2359,0,2.7731
19.955,8600.8,36.476,-39.358,1.2226,0,2.7731
19.96,8601,36.28,-39.358,1.2094,0,2.7731
19.965,8601.2,36.083,-39.357,1.1964,0,2.7731
19.97,8601.3,35.886,-39.357,1.1833,0,2.7731
19.975,8601.5,35.689,-39.356,1.1704,0,2.7731
19.98,8601.7,35.493,-39.356,1.1575,0,2.7731
19.985,8601.9,35.296,-39.355,1.1447,0,2.7731
19.99,8602,35.099,-39.355,1.132,0,2.7731
19.995,8602.2,34.902,-39.355,1.1193,0,2.7731
20,8602.4,34.705,-39.354,1.1067,0,2.7731
20.005,8602.6,34.509,-39.354,1.0942,0,2.7731
20.01,8602.7,34.312,-39.353,1.0817,0,2.7731
20.015,8602.9,34.115,-39.353,1.0694,0,2.7731
20.02,8603.1,33.918,-39.353,1.0571,0,2.7731
20.025,8603.2,33.722,-39.352,1.0448,0,2.7731
20.03,8603.4,33.525,-39.352,1.0327,0,2.7731
20.035,8603.6,33.328,-39.351,1.0206,0,2.7731
20.04,8603.7,33.131,-39.351,1.0085,0,2.7731
20.045,8603.9,32.935,-39.351,0.9966,0,2.7731
20.05,8604,32.738,-39.35,0.98473,0,2.7731
20.055,8604.2,32.541,-39.35,0.97293,0,2.7731
20.06,8604.4,32.344,-39.349,0.9612,0,2.7731
20.065,8604.5,32.148,-39.349,0.94954,0,2.7731
20.07,8604.7,31.951,-39.349,0.93793,0,2.7731
20.075,8604.8,31.754,-39.348,0.92641,0,2.7731
20.08,8605,31.557,-39.348,0.91497,0,2.7731
20.085,8605.1,31.361,-39.348,0.90359,0,2.7731
20.09,8605.3,31.164,-39.347,0.89229,0,2.7731
20.095,8605.5,30.967,-39.347,0.88106,0,2.7731
20.1,8605.6,30.77,-39.346,0.8699,0,2.7731
20.105,8605.8,30.574,-39.346,0.85879,0,2.7731
20.11,8605.9,30.377,-39.346,0.84777,0,2.7731
20.115,8606.1,30.18,-39.345,0.83683,0,2.7731
20.12,8606.2,29.984,-39.345,0.82595,0,2.7731
20.125,8606.4,29.787,-39.344,0.81515,0,2.7731
20.13,8606.5,29.59,-39.344,0.80442,0,2.7731
20.135,8606.6,29.393,-39.344,0.79376,0,2.7731
20.14,8606.8,29.197,-39.343,0.78315,0,2.7731
20.145,8606.9,29,-39.343,0.77263,0,2.7731
20.15,8607.1,28.803,-39.343,0.76218,0,2.7731
20.155,8607.2,28.607,-39.342,0.75181,0,2.7731
20.16,8607.4,28.41,-39.342,0.7415,0,2.7731
20.165,8607.5,28.213,-39.341,0.73127,0,2.7731
20.17,8607.6,28.016,-39.341,0.72111,0,2.7731
20.175,8607.8,27.82,-39.341,0.711,0,2.7731
20.18,8607.9,27.623,-39.34,0.70098,0,2.7731
20.185,8608,27.426,-39.34,0.69103,0,2.7731
20.19,8608.2,27.23,-39.34,0.68115,0,2.7731
20.195,8608.3,27.033,-39.339,0.67135,0,2.7731
20.2,8608.4,26.836,-39.339,0.66161,0,2.7731
20.205,8608.6,26.64,-39.339,0.65195,0,2.7731
20.21,8608.7,26.443,-39.338,0.64234,0,2.7731
20.215,8608.8,26.246,-39.338,0.63282,0,2.7731
20.22,8609,26.049,-39.338,0.62337,0,2.7731
20.225,8609.1,25.853,-39.337,0.61399,0,2.7731
20.23,8609.2,25.656,-39.337,0.60468,0,2.7731
20.235,8609.3,25.459,-39.337,0.59545,0,2.7731
20.24,8609.5,25.263,-39.336,0.58628,0,2.7731
20.245,8609.6,25.066,-39.336,0.57719,0,2.7731
20.25,8609.7,24.869,-39.335,0.56815,0,2.7731
20.255,8609.8,24.673,-39.335,0.5592,0,2.7731
20.26,8610,24.476,-39.335,0.55032,0,2.7731
20.265,8610.1,24.279,-39.334,0.54151,0,2.7731
20.27,8610.2,24.083,-39.334,0.53277,0,2.7731
20.275,8610.3,23.886,-39.334,0.52411,0,2.7731
20.28,8610.4,23.689,-39.333,0.51551,0,2.7731
20.285,8610.5,23.493,-39.333,0.50699,0,2.7731
20.29,8610.7,23.296,-39.333,0.49852,0,2.7731
20.295,8610.8,23.099,-39.332,0.49014,0,2.7731
20.3,8610.9,22.903,-39.332,0.48183,0,2.7731
20.305,8611,22.706,-39.332,0.47359,0,2.7731
20.31,8611.1,22.509,-39.331,0.46542,0,2.7731
20.315,8611.2,22.313,-39.331,0.45733,0,2.7731
20.32,8611.3,22.116,-39.331,0.4493,0,2.7731
20.325,8611.4,21.919,-39.33,0.44134,0,2.7731
20.33,8611.5,21.723,-39.33,0.43346,0,2.7731
20.335,8611.6,21.526,-39.33,0.42564,0,2.7731
20.34,8611.8,21.329,-39.33,0.41789,0,2.7731
20.345,8611.9,21.133,-39.329,0.41022,0,2.7731
20.35,8612,20.936,-39.329,0.40263,0,2.7731
20.355,8612.1,20.74,-39.329,0.3951,0,2.7731
20.36,8612.2,20.543,-39.328,0.38764,0,2.7731
20.365,8612.3,20.346,-39.328,0.38025,0,2.7731
20.37,8612.4,20.15,-39.328,0.37294,0,2.7731
20.375,8612.5,19.953,-39.327,0.3657,0,2.7731
20.38,8612.6,19.756,-39.327,0.35852,0,2.7731
20.385,8612.7,19.56,-39.327,0.35141,0,2.7731
20.39,8612.8,19.363,-39.326,0.34438,0,2.7731
20.395,8612.8,19.166,-39.326,0.33742,0,2.7731
20.4,8612.9,18.97,-39.326,0.33054,0,2.7731
20.405,8613,18.773,-39.326,0.32372,0,2.7731
20.41,8613.1,18.577,-39.325,0.31697,0,2.7731
20.415,8613.2,18.38,-39.325,0.3103,0,2.7731
20.42,8613.3,18.183,-39.325,0.3037,0,2.7731
20.425,8613.4,17.987,-39.324,0.29716,0,2.7731
20.43,8613.5,17.79,-39.324,0.2907,0,2.7731
20.435,8613.6,17.593,-39.324,0.28431,0,2.7731
20.44,8613.7,17.397,-39.324,0.27798,0,2.7731
20.445,8613.7,17.2,-39.323,0.27174,0,2.7731
20.45,8613.8,17.004,-39.323,0.26556,0,2.7731
